2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2064.3696,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.48,480000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4280, 4280, 4280, 4280, 4280, 4280, 1399, 4280, 13•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \x2e32•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 3",99,18
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2107.3773,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.49,490000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4280, 4280, 4280, 4280, 4280, 4280, 1399, 4280, 13•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \x2e32•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 10",111,1
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1926.74496,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.448,448000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4259, 11212, 11212, 11212, 11212, 11212, 11212, 11•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \xbc0c•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 13",60,1
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1935.3465,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.45,450000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4259, 11212, 11212, 11212, 11212, 11212, 11212, 11•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \xbc0c•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 3",72,19
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1978.3542,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.46,460000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4259, 11212, 11212, 11212, 11212, 11212, 11212, 11•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \xbc0c•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 13",81,8
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2054.477829,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.4777,477700000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"468, 2157, 2157, 2157, 2157, 2157, 2157, 2157, 122•••","\x3f6c7fde65cd44627bb2452440af6843082ce9a9, \xc961•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 3",93,2
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2064.3696,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.48,480000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"468, 2157, 2157, 2157, 2157, 2157, 2157, 2157, 122•••","\x3f6c7fde65cd44627bb2452440af6843082ce9a9, \xc961•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 13",102,9
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2064.3696,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.48,480000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"468, 2157, 2157, 2157, 2157, 2157, 2157, 2157, 122•••","\x3f6c7fde65cd44627bb2452440af6843082ce9a9, \xc961•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 7",102,15
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2103.07653,\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.489,489000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"468, 2157, 2157, 2157, 2157, 2157, 2157, 2157, 122•••","\x3f6c7fde65cd44627bb2452440af6843082ce9a9, \xc961•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 3",105,6
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1892.3388,\x3f6c7fde65cd44627bb2452440af6843082ce9a9,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.44,440000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 0",57,19
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1935.3465,\x3f6c7fde65cd44627bb2452440af6843082ce9a9,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.45,450000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 0",69,1
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1935.3465,\x3f6c7fde65cd44627bb2452440af6843082ce9a9,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.45,450000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 0",75,2
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2064.3696,\x3f6c7fde65cd44627bb2452440af6843082ce9a9,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.48,480000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4280, 4280, 4280, 4280, 4280, 4280, 1399, 4280, 13•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \x2e32•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 0",99,10
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1935.3465,\x3f6c7fde65cd44627bb2452440af6843082ce9a9,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.45,450000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4259, 3579, 3579, 3579, 3579, 3579, 3579, 3579, 35•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \x0d1a•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 0",72,18
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2103.07653,\x3f6c7fde65cd44627bb2452440af6843082ce9a9,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.489,489000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4259, 11212, 11212, 11212, 11212, 11212, 11212, 11•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \xbc0c•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 0",105,17
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2064.3696,\x3f6c7fde65cd44627bb2452440af6843082ce9a9,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.48,480000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"468, 2157, 2157, 2157, 2157, 2157, 2157, 2157, 122•••","\x3f6c7fde65cd44627bb2452440af6843082ce9a9, \xc961•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 0",102,3
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1892.3388,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.44,440000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",57,14
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1930.615653,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.4489,448900000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",63,15
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1935.3465,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.45,450000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",75,7
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1978.3542,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.46,460000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",78,6
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2054.477829,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.4777,477700000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"12299, 3128, 3128, 3128, 3128, 3128, 3128, 3128, 3•••","\xd3723db17950fc8ad87ac62a3dcc54320e754bfe, \x46ae•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",93,8
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1935.3465,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.45,450000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4280, 4280, 4280, 4280, 4280, 4280, 1399, 4280, 13•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \x2e32•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",72,5
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,1935.3465,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.45,450000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4280, 4280, 4280, 4280, 4280, 4280, 1399, 4280, 13•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \x2e32•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",75,1
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2064.3696,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.48,480000000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"4280, 4280, 4280, 4280, 4280, 4280, 1399, 4280, 13•••","\x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97, \x2e32•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",99,16
2021-11-16 15:30,"","","",OpenSea,1,Bundle Trade,361,Buy,Trade,2054.477829,\x46ae5b30edfde7a6f83285f8ae98a2e97c9445dd,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,0.4777,477700000000000000,ETH,\x0000000000000000000000000000000000000000,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea,\x7be8076f4ea4a4ad08075c2508e481d6c946d12b,\x7f3cf733f43aadb01e82cb95877f347e321c6f08500177c74f2bc3aebe217607,13627381,"468, 2157, 2157, 2157, 2157, 2157, 2157, 2157, 122•••","\x3f6c7fde65cd44627bb2452440af6843082ce9a9, \xc961•••","\xcb450c8e269b8b96c944bc5b19c51100bdb4139b, \xcb45•••","erc721, erc721, erc721, erc721, erc721, erc721, er•••","\x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea, \x1d20•••",", , , , , , , , , , , , , , , , , , , , , , , , , •••",\xcb450c8e269b8b96c944bc5b19c51100bdb4139b,\x0a267cf51ef038fc00e71801f5a524aec06e4f07,"1, 5",93,4
